id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
91677,defe41cc,2023/02/21 13:23:38,1,cb581061bletest0,,-70.0,2,,1676957027000
91681,defe41cc,2023/02/21 13:23:39,1,cb581061bletest0,,-67.0,2,,1676957027000
91668,defe41cc,2023/02/21 13:23:42,1,cb581061bletest0,,-64.0,1,,1676957027000
91684,defe41cc,2023/02/21 13:23:43,1,cb581061bletest0,,-63.0,1,,1676957027000
91769,defe41cc,2023/02/21 13:23:51,1,cb581061bletest0,,-63.0,1,,1676957040000
91776,defe41cc,2023/02/21 13:23:52,1,cb581061bletest0,,-60.0,1,,1676957040000
91928,defe41cc,2023/02/21 13:24:21,1,cb581061bletest0,,-64.0,1,,1676957066000
91939,defe41cc,2023/02/21 13:24:22,1,cb581061bletest0,,-67.0,2,,1676957066000
92279,defe41cc,2023/02/21 13:25:14,1,cb581061bletest0,,-70.0,2,,1676957119000
92283,defe41cc,2023/02/21 13:25:15,1,cb581061bletest0,,-72.0,2,,1676957119000
92534,defe41cc,2023/02/21 13:25:50,1,cb581061bletest0,,-80.0,3,,1676957158000
92529,defe41cc,2023/02/21 13:25:54,1,cb581061bletest0,,-84.0,3,,1676957158000
92726,defe41cc,2023/02/21 13:26:03,1,cb581061bletest0,,-80.0,3,,1676957172000
93110,defe41cc,2023/02/21 13:27:25,1,cb581061bletest0,,-85.0,5,,1676957250000
93118,defe41cc,2023/02/21 13:27:26,1,cb581061bletest0,,-80.25,3,,1676957250000
93472,defe41cc,2023/02/21 13:28:14,1,cb581061bletest0,,-91.0,5,,1676957303000
93478,defe41cc,2023/02/21 13:28:15,1,cb581061bletest0,,-82.0,3,,1676957303000
93996,defe41cc,2023/02/21 13:29:37,1,cb581061bletest0,,-80.5,3,,1676957382000
93998,defe41cc,2023/02/21 13:29:38,1,cb581061bletest0,,-81.0,3,,1676957382000
94047,defe41cc,2023/02/21 13:29:46,1,cb581061bletest0,,-84.0,3,,1676957395000
94052,defe41cc,2023/02/21 13:29:50,1,cb581061bletest0,,-83.0,3,,1676957395000
94061,defe41cc,2023/02/21 13:29:51,1,cb581061bletest0,,-89.0,5,,1676957395000
94352,defe41cc,2023/02/21 13:30:25,1,cb581061bletest0,,-80.0,3,,1676957434000
94632,defe41cc,2023/02/21 13:31:18,1,cb581061bletest0,,-75.5,2,,1676957487000
94634,defe41cc,2023/02/21 13:31:22,1,cb581061bletest0,,-78.0,3,,1676957487000
94907,defe41cc,2023/02/21 13:31:57,1,cb581061bletest0,,-74.5,2,,1676957526000
94919,defe41cc,2023/02/21 13:31:58,1,cb581061bletest0,,-73.5,2,,1676957526000
94902,defe41cc,2023/02/21 13:32:01,1,cb581061bletest0,,-76.0,3,,1676957526000
94917,defe41cc,2023/02/21 13:32:02,1,cb581061bletest0,,-73.0,2,,1676957526000
95227,defe41cc,2023/02/21 13:32:54,1,cb581061bletest0,,-78.0,3,,1676957579000
