id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
128045,0926bde8,2023/04/27 20:43:06,1,f69de6fcbletest0,null,-70,2,,1682599474000
128046,0926bde8,2023/04/27 20:43:07,1,f69de6fcbletest0,null,-72,2,,1682599474000
128047,0926bde8,2023/04/27 20:43:49,1,f69de6fcbletest0,null,-86,5,,1682599474000
128053,0926bde8,2023/04/27 20:43:50,1,f69de6fcbletest0,null,-74.5,2,,1682599474000
128057,0926bde8,2023/04/27 20:43:52,1,f69de6fcbletest0,null,-73,2,,1682599474000
128063,0926bde8,2023/04/27 20:43:53,1,f69de6fcbletest0,null,-68,2,,1682599474000
128065,0926bde8,2023/04/27 20:43:54,1,f69de6fcbletest0,null,-77,3,,1682599474000
128067,0926bde8,2023/04/27 20:43:55,1,f69de6fcbletest0,null,-83.5,3,,1682599474000
128071,0926bde8,2023/04/27 20:43:56,1,f69de6fcbletest0,null,-80,3,,1682599474000
128074,0926bde8,2023/04/27 20:43:59,1,f69de6fcbletest0,null,-77,3,,1682599474000
128077,0926bde8,2023/04/27 20:44:00,1,f69de6fcbletest0,null,-72.33333333333333,2,,1682599474000
128079,0926bde8,2023/04/27 20:44:01,1,f69de6fcbletest0,null,-73,2,,1682599474000
128255,0926bde8,2023/04/27 20:44:39,1,f69de6fcbletest0,null,-78,3,,1682599565000
128259,0926bde8,2023/04/27 20:44:40,1,f69de6fcbletest0,null,-74,2,,1682599565000
128261,0926bde8,2023/04/27 20:44:41,1,f69de6fcbletest0,null,-75,2,,1682599565000
128267,0926bde8,2023/04/27 20:44:42,1,f69de6fcbletest0,null,-75.5,2,,1682599565000
128271,0926bde8,2023/04/27 20:44:44,1,f69de6fcbletest0,null,-71.5,2,,1682599565000
128275,0926bde8,2023/04/27 20:45:24,1,f69de6fcbletest0,null,-73,2,,1682599565000
128277,0926bde8,2023/04/27 20:44:45,1,f69de6fcbletest0,null,-74,2,,1682599565000
128278,0926bde8,2023/04/27 20:45:25,1,f69de6fcbletest0,null,-79,3,,1682599565000
128279,0926bde8,2023/04/27 20:44:46,1,f69de6fcbletest0,null,-77,3,,1682599565000
128282,0926bde8,2023/04/27 20:45:26,1,f69de6fcbletest0,null,-70,2,,1682599565000
128286,0926bde8,2023/04/27 20:45:27,1,f69de6fcbletest0,null,-73,2,,1682599565000
128290,0926bde8,2023/04/27 20:45:28,1,f69de6fcbletest0,null,-68,2,,1682599565000
128292,0926bde8,2023/04/27 20:45:29,1,f69de6fcbletest0,null,-73.66666666666667,2,,1682599565000
128296,0926bde8,2023/04/27 20:45:30,1,f69de6fcbletest0,null,-71,2,,1682599565000
128471,0926bde8,2023/04/27 20:46:16,1,f69de6fcbletest0,null,-67.5,2,,1682599658000
128475,0926bde8,2023/04/27 20:46:17,1,f69de6fcbletest0,null,-75,2,,1682599658000
128478,0926bde8,2023/04/27 20:47:04,1,f69de6fcbletest0,null,-68,2,,1682599658000
128479,0926bde8,2023/04/27 20:46:18,1,f69de6fcbletest0,null,-65,1,,1682599658000
128483,0926bde8,2023/04/27 20:46:19,1,f69de6fcbletest0,null,-79,3,,1682599658000
128484,0926bde8,2023/04/27 20:47:06,1,f69de6fcbletest0,null,-66.66666666666667,2,,1682599658000
128488,0926bde8,2023/04/27 20:47:07,1,f69de6fcbletest0,null,-71.5,2,,1682599658000
128491,0926bde8,2023/04/27 20:46:22,1,f69de6fcbletest0,null,-77,3,,1682599658000
128492,0926bde8,2023/04/27 20:47:08,1,f69de6fcbletest0,null,-66.5,2,,1682599658000
128495,0926bde8,2023/04/27 20:46:23,1,f69de6fcbletest0,null,-68.5,2,,1682599658000
128498,0926bde8,2023/04/27 20:46:24,1,f69de6fcbletest0,null,-69,2,,1682599658000
128637,0926bde8,2023/04/27 20:47:51,1,f69de6fcbletest0,null,-63.5,1,,1682599750000
128807,0926bde8,2023/04/27 20:50:13,1,f69de6fcbletest0,null,-68,2,,1682599841000
128808,0926bde8,2023/04/27 20:49:28,1,f69de6fcbletest0,null,-61,1,,1682599841000
128810,0926bde8,2023/04/27 20:49:29,1,f69de6fcbletest0,null,-62.5,1,,1682599841000
