id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
77778,164732b9,2023/02/21 12:17:20,1,0926bde8bletest0,,-72.0,2,,1676953073000
77782,164732b9,2023/02/21 12:17:21,1,0926bde8bletest0,,-70.33333333333333,2,,1676953073000
77803,164732b9,2023/02/21 12:17:25,1,0926bde8bletest0,,-63.16666666666666,1,,1676953073000
77810,164732b9,2023/02/21 12:17:28,1,0926bde8bletest0,,-63.5,1,,1676953073000
77813,164732b9,2023/02/21 12:17:29,1,0926bde8bletest0,,-62.0,1,,1676953073000
78269,164732b9,2023/02/21 12:17:57,1,0926bde8bletest0,,-64.33333333333333,1,,1676953171000
78282,164732b9,2023/02/21 12:17:58,1,0926bde8bletest0,,-66.0,2,,1676953171000
78288,164732b9,2023/02/21 12:18:01,1,0926bde8bletest0,,-78.0,3,,1676953171000
78294,164732b9,2023/02/21 12:18:02,1,0926bde8bletest0,,-79.0,3,,1676953171000
78728,164732b9,2023/02/21 12:20:41,1,0926bde8bletest0,,-65.33333333333333,2,,1676953273000
78738,164732b9,2023/02/21 12:20:42,1,0926bde8bletest0,,-63.0,1,,1676953273000
79203,164732b9,2023/02/21 12:21:26,1,0926bde8bletest0,,-78.0,3,,1676953368000
79206,164732b9,2023/02/21 12:21:27,1,0926bde8bletest0,,-77.5,3,,1676953368000
79210,164732b9,2023/02/21 12:21:30,1,0926bde8bletest0,,-79.0,3,,1676953368000
79219,164732b9,2023/02/21 12:21:31,1,0926bde8bletest0,,-78.5,3,,1676953368000
79223,164732b9,2023/02/21 12:21:34,1,0926bde8bletest0,,-77.33333333333333,3,,1676953368000
79225,164732b9,2023/02/21 12:21:35,1,0926bde8bletest0,,-70.0,2,,1676953368000
79155,164732b9,2023/02/21 12:22:05,1,0926bde8bletest0,,-82.66666666666667,3,,1676953368000
79166,164732b9,2023/02/21 12:22:10,1,0926bde8bletest0,,-74.0,2,,1676953368000
79179,164732b9,2023/02/21 12:22:13,1,0926bde8bletest0,,-89.0,5,,1676953368000
79201,164732b9,2023/02/21 12:22:18,1,0926bde8bletest0,,-74.0,2,,1676953368000
79600,164732b9,2023/02/21 12:22:58,1,0926bde8bletest0,,-71.5,2,,1676953449000
79608,164732b9,2023/02/21 12:23:01,1,0926bde8bletest0,,-68.0,2,,1676953449000
79614,164732b9,2023/02/21 12:23:02,1,0926bde8bletest0,,-78.0,3,,1676953449000
79619,164732b9,2023/02/21 12:23:05,1,0926bde8bletest0,,-85.0,5,,1676953449000
79623,164732b9,2023/02/21 12:23:06,1,0926bde8bletest0,,-79.5,3,,1676953449000
79565,164732b9,2023/02/21 12:23:36,1,0926bde8bletest0,,-77.0,3,,1676953449000
79580,164732b9,2023/02/21 12:23:37,1,0926bde8bletest0,,-75.0,2,,1676953449000
79591,164732b9,2023/02/21 12:23:40,1,0926bde8bletest0,,-65.66666666666667,2,,1676953449000
79599,164732b9,2023/02/21 12:23:41,1,0926bde8bletest0,,-67.75,2,,1676953449000
79605,164732b9,2023/02/21 12:23:44,1,0926bde8bletest0,,-78.5,3,,1676953449000
79613,164732b9,2023/02/21 12:23:45,1,0926bde8bletest0,,-74.5,2,,1676953449000
79963,164732b9,2023/02/21 12:24:25,1,0926bde8bletest0,,-73.0,2,,1676953531000
79969,164732b9,2023/02/21 12:24:26,1,0926bde8bletest0,,-73.0,2,,1676953531000
79946,164732b9,2023/02/21 12:25:03,1,0926bde8bletest0,,-74.0,2,,1676953531000
79956,164732b9,2023/02/21 12:25:04,1,0926bde8bletest0,,-72.16666666666667,2,,1676953531000
79962,164732b9,2023/02/21 12:25:08,1,0926bde8bletest0,,-78.2,3,,1676953531000
79968,164732b9,2023/02/21 12:25:09,1,0926bde8bletest0,,-82.0,3,,1676953531000
80303,164732b9,2023/02/21 12:26:32,1,0926bde8bletest0,,-73.0,2,,1676953630000
80623,164732b9,2023/02/21 12:27:19,1,0926bde8bletest0,,-69.5,2,,1676953712000
80627,164732b9,2023/02/21 12:27:20,1,0926bde8bletest0,,-62.0,1,,1676953712000
