id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
125449,164732b9,2023/04/27 20:00:57,1,0926bde8bletest0,,-81.23255813953489,3,,1682596954000
125451,164732b9,2023/04/27 20:00:58,1,0926bde8bletest0,,-76.25,3,,1682596954000
125453,164732b9,2023/04/27 20:01:01,1,0926bde8bletest0,,-72.375,2,,1682596954000
125455,164732b9,2023/04/27 20:01:02,1,0926bde8bletest0,,-75.52941176470588,2,,1682596954000
125457,164732b9,2023/04/27 20:01:05,1,0926bde8bletest0,,-75.03225806451613,2,,1682596954000
125459,164732b9,2023/04/27 20:01:06,1,0926bde8bletest0,,-72.91304347826087,2,,1682596954000
125461,164732b9,2023/04/27 20:01:09,1,0926bde8bletest0,,-71.42307692307692,2,,1682596954000
125446,164732b9,2023/04/27 20:01:39,1,0926bde8bletest0,,-78.13157894736842,3,,1682596954000
125448,164732b9,2023/04/27 20:01:40,1,0926bde8bletest0,,-71.85714285714286,2,,1682596954000
125450,164732b9,2023/04/27 20:01:43,1,0926bde8bletest0,,-77.62962962962963,3,,1682596954000
125452,164732b9,2023/04/27 20:01:44,1,0926bde8bletest0,,-79.6470588235294,3,,1682596954000
125454,164732b9,2023/04/27 20:01:47,1,0926bde8bletest0,,-70.4,2,,1682596954000
125456,164732b9,2023/04/27 20:01:48,1,0926bde8bletest0,,-68.14893617021276,2,,1682596954000
125458,164732b9,2023/04/27 20:01:51,1,0926bde8bletest0,,-76.89473684210526,3,,1682596954000
125460,164732b9,2023/04/27 20:01:52,1,0926bde8bletest0,,-78.4,3,,1682596954000
125595,164732b9,2023/04/27 20:02:38,1,0926bde8bletest0,,-76.71428571428571,3,,1682597041000
125596,164732b9,2023/04/27 20:02:39,1,0926bde8bletest0,,-81.72727272727273,3,,1682597041000
125598,164732b9,2023/04/27 20:02:42,1,0926bde8bletest0,,-68.77777777777777,2,,1682597041000
125600,164732b9,2023/04/27 20:02:43,1,0926bde8bletest0,,-67.26086956521739,2,,1682597041000
125602,164732b9,2023/04/27 20:02:46,1,0926bde8bletest0,,-70.72727272727273,2,,1682597041000
125604,164732b9,2023/04/27 20:02:47,1,0926bde8bletest0,,-66.81818181818181,2,,1682597041000
125606,164732b9,2023/04/27 20:02:50,1,0926bde8bletest0,,-82.75,3,,1682597041000
125607,164732b9,2023/04/27 20:02:51,1,0926bde8bletest0,,-73.82926829268293,2,,1682597041000
125597,164732b9,2023/04/27 20:03:20,1,0926bde8bletest0,,-69.4,2,,1682597041000
125599,164732b9,2023/04/27 20:03:21,1,0926bde8bletest0,,-68.5,2,,1682597041000
125601,164732b9,2023/04/27 20:03:25,1,0926bde8bletest0,,-66.92307692307692,2,,1682597041000
125603,164732b9,2023/04/27 20:03:29,1,0926bde8bletest0,,-70.62962962962963,2,,1682597041000
125605,164732b9,2023/04/27 20:03:30,1,0926bde8bletest0,,-68.0,2,,1682597041000
125720,164732b9,2023/04/27 20:04:05,1,0926bde8bletest0,,-78.96,3,,1682597130000
125721,164732b9,2023/04/27 20:04:06,1,0926bde8bletest0,,-77.16666666666667,3,,1682597130000
125722,164732b9,2023/04/27 20:04:09,1,0926bde8bletest0,,-77.3,3,,1682597130000
125723,164732b9,2023/04/27 20:04:10,1,0926bde8bletest0,,-76.86111111111111,3,,1682597130000
125724,164732b9,2023/04/27 20:04:13,1,0926bde8bletest0,,-79.0625,3,,1682597130000
125725,164732b9,2023/04/27 20:04:14,1,0926bde8bletest0,,-72.05555555555556,2,,1682597130000
125713,164732b9,2023/04/27 20:04:49,1,0926bde8bletest0,,-75.0,2,,1682597130000
125715,164732b9,2023/04/27 20:04:50,1,0926bde8bletest0,,-80.0,3,,1682597130000
125716,164732b9,2023/04/27 20:04:54,1,0926bde8bletest0,,-82.06,3,,1682597130000
125717,164732b9,2023/04/27 20:04:55,1,0926bde8bletest0,,-73.5,2,,1682597130000
125718,164732b9,2023/04/27 20:04:58,1,0926bde8bletest0,,-72.75,2,,1682597130000
125719,164732b9,2023/04/27 20:04:59,1,0926bde8bletest0,,-71.57142857142857,2,,1682597130000
125852,164732b9,2023/04/27 20:05:34,1,0926bde8bletest0,,-70.75,2,,1682597226000
125854,164732b9,2023/04/27 20:05:35,1,0926bde8bletest0,,-74.72222222222223,2,,1682597226000
125858,164732b9,2023/04/27 20:05:38,1,0926bde8bletest0,,-69.0,2,,1682597226000
125860,164732b9,2023/04/27 20:05:39,1,0926bde8bletest0,,-76.45454545454545,3,,1682597226000
125862,164732b9,2023/04/27 20:05:42,1,0926bde8bletest0,,-77.88888888888889,3,,1682597226000
125864,164732b9,2023/04/27 20:05:43,1,0926bde8bletest0,,-77.26,3,,1682597226000
125866,164732b9,2023/04/27 20:05:47,1,0926bde8bletest0,,-71.96153846153847,2,,1682597226000
125844,164732b9,2023/04/27 20:06:18,1,0926bde8bletest0,,-72.88235294117646,2,,1682597226000
125845,164732b9,2023/04/27 20:06:19,1,0926bde8bletest0,,-74.7,2,,1682597226000
125846,164732b9,2023/04/27 20:06:23,1,0926bde8bletest0,,-79.4074074074074,3,,1682597226000
125848,164732b9,2023/04/27 20:06:24,1,0926bde8bletest0,,-76.0,3,,1682597226000
125849,164732b9,2023/04/27 20:06:27,1,0926bde8bletest0,,-78.31914893617021,3,,1682597226000
125851,164732b9,2023/04/27 20:06:31,1,0926bde8bletest0,,-74.94,2,,1682597226000
125855,164732b9,2023/04/27 20:06:32,1,0926bde8bletest0,,-74.0,2,,1682597226000
125861,164732b9,2023/04/27 20:06:35,1,0926bde8bletest0,,-68.72727272727273,2,,1682597226000
125865,164732b9,2023/04/27 20:06:36,1,0926bde8bletest0,,-72.375,2,,1682597226000
125998,164732b9,2023/04/27 20:07:10,1,0926bde8bletest0,,-70.6,2,,1682597329000
126000,164732b9,2023/04/27 20:07:11,1,0926bde8bletest0,,-77.3529411764706,3,,1682597329000
126002,164732b9,2023/04/27 20:07:14,1,0926bde8bletest0,,-71.5,2,,1682597329000
126004,164732b9,2023/04/27 20:07:15,1,0926bde8bletest0,,-72.21621621621621,2,,1682597329000
126008,164732b9,2023/04/27 20:07:19,1,0926bde8bletest0,,-73.2,2,,1682597329000
126013,164732b9,2023/04/27 20:07:20,1,0926bde8bletest0,,-72.27272727272727,2,,1682597329000
126014,164732b9,2023/04/27 20:07:23,1,0926bde8bletest0,,-71.13636363636364,2,,1682597329000
126016,164732b9,2023/04/27 20:07:24,1,0926bde8bletest0,,-68.91304347826087,2,,1682597329000
126018,164732b9,2023/04/27 20:07:27,1,0926bde8bletest0,,-75.09677419354838,2,,1682597329000
126019,164732b9,2023/04/27 20:07:28,1,0926bde8bletest0,,-71.125,2,,1682597329000
125992,164732b9,2023/04/27 20:08:04,1,0926bde8bletest0,,-74.0,2,,1682597329000
125993,164732b9,2023/04/27 20:08:05,1,0926bde8bletest0,,-76.88888888888889,3,,1682597329000
125995,164732b9,2023/04/27 20:08:09,1,0926bde8bletest0,,-73.63333333333334,2,,1682597329000
